المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع العملية,التاريخ ميلادي,التاريخ هجري,عدد العمليات
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/19,1446/05/17,1
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,4
منطقة الرياض,الخرج,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,2
منطقة الرياض,الدرعيه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,2
منطقة الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,2
منطقة الرياض,الدوادمي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,744
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,3
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/19,1446/05/17,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2024/11/19,1446/05/17,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,80
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/11/19,1446/05/17,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/19,1446/05/17,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/افراغ,2024/11/19,1446/05/17,"1,514"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/الحجز التحفظي على ممتلكات شخص,2024/11/19,1446/05/17,"3,194"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تعديل صك,2024/11/19,1446/05/17,33
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تعريف الصكوك للفرز,2024/11/19,1446/05/17,97
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/تملك نصيب,2024/11/19,1446/05/17,10
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/11/19,1446/05/17,78
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/ربط صك بالهوية العقارية,2024/11/19,1446/05/17,111
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/رهن العقارات,2024/11/19,1446/05/17,57
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فرز صكوك,2024/11/19,1446/05/17,475
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فك الحجز التحفظي على ممتلكات شخص,2024/11/19,1446/05/17,"2,176"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/فك رهن العقارات,2024/11/19,1446/05/17,175
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,عقارات/مسجل عينيا,2024/11/19,1446/05/17,"3,187"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,61
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل صك قديم,2024/11/19,1446/05/17,418
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/11/19,1446/05/17,13
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,17
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/19,1446/05/17,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك قديم,2024/11/19,1446/05/17,6
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعريف الصكوك للفرز,2024/11/19,1446/05/17,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/دمج عقارات,2024/11/19,1446/05/17,3
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/11/19,1446/05/17,80
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/11/19,1446/05/17,14
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/نقل شرح بانتقال ملكية,2024/11/19,1446/05/17,11
منطقة الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة الرياض,القويعيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,2
منطقة الرياض,المجمعه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/19,1446/05/17,1
منطقة الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,4
منطقة الرياض,حوطة بني تميم,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة الرياض,حوطة سدير,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,1
منطقة الرياض,شقراء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,4
منطقة الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة الرياض,شقراء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,1
منطقة الرياض,عفيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة الرياض,عفيف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,1
منطقة الشرقية,ابقيق,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,2
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,17
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,1
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,2
منطقة الشرقية,الاحساء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,2
منطقة الشرقية,الجبيل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,8
منطقة الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,1
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,38
منطقة الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,3
منطقة الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/19,1446/05/17,3
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,95
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,6
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/11/19,1446/05/17,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,7
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,2
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,3
منطقة الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,6
منطقة الشرقية,حفر الباطن,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,3
منطقة القصيم,البدائع,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,1
منطقة القصيم,البدائع,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/11/19,1446/05/17,3
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,64
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,5
منطقة القصيم,الرس,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,1
منطقة القصيم,المذنب,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/11/19,1446/05/17,2
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/11/19,1446/05/17,12
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/11/19,1446/05/17,2
